Log file open, 03/07/23 11:26:37
[2023.03.07-10.26.39:940][  0]LogD3D12RHI: Found D3D12 adapter 1: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.03.07-10.26.39:940][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 3045MB of shared system memory, 0 output[s]
[2023.03.07-10.26.39:940][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.03.07-10.26.39:940][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.03.07-10.26.39:940][  0]LogHAL: Display: Platform has ~ 6 GB [6387220480 / 8589934592 / 6], which maps to Smaller [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.03.07-10.26.39:940][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.03.07-10.26.39:940][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.03.07-10.26.39:940][  0]LogConfig: Applying CVar settings from Section [AntiAliasingQuality@0] File [Scalability]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.FXAA.Quality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TemporalAA.Quality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TSR.History.UpdateQuality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TSR.ShadingRejection.SpatialFilter:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TSR.ShadingRejection.Flickering:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TSR.Velocity.Extrapolation:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: CVar [[r.TSR.Velocity.HoleFill:0]] deferred - dummy variable created
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.TSR.RejectionAntiAliasingQuality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Applying CVar settings from Section [ShadowQuality@0] File [Scalability]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.LightFunctionQuality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.ShadowQuality:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.CSM.MaxCascades:1]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.MaxResolution:512]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.MaxCSMResolution:512]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.RadiusThreshold:0.06]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.DistanceScale:0.6]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.CSM.TransitionScale:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.PreShadowResolutionFactor:0.5]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.DistanceFieldShadowing:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.DistanceFieldAO:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.VolumetricFog:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.LightMaxDrawDistanceScale:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.CapsuleShadows:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.Virtual.MaxPhysicalPages:512]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.Virtual.ResolutionLodBiasDirectional:0.0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.Virtual.ResolutionLodBiasLocal:1.0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.Virtual.SMRT.RayCountDirectional:0]]
[2023.03.07-10.26.39:940][  0]LogConfig: Set CVar [[r.Shadow.Virtual.SMRT.SamplesPerRayDirectional:2]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Shadow.Virtual.SMRT.RayCountLocal:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Shadow.Virtual.SMRT.SamplesPerRayLocal:2]]
[2023.03.07-10.26.39:941][  0]LogConfig: Applying CVar settings from Section [GlobalIlluminationQuality@0] File [Scalability]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Lumen.DiffuseIndirect.Allow:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Applying CVar settings from Section [ReflectionQuality@0] File [Scalability]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Lumen.Reflections.Allow:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Applying CVar settings from Section [PostProcessQuality@0] File [Scalability]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.MotionBlurQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.MotionBlur.HalfResGather:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.AmbientOcclusionMipLevelFactor:1.0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.AmbientOcclusionMaxQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.AmbientOcclusionLevels:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.AmbientOcclusionRadiusScale:1.2]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.DepthOfFieldQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.RenderTargetPoolMin:300]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.LensFlareQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SceneColorFringeQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.BloomQuality:4]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Bloom.ScreenPercentage:25.000]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.FastBlurThreshold:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Upscale.Quality:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Tonemapper.GrainQuantization:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.LightShaftQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Filter.SizeScale:0.6]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Tonemapper.Quality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Applying CVar settings from Section [TextureQuality@0] File [Scalability]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.MipBias:16]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.AmortizeCPUToGPUCopy:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.MaxNumTexturesToStreamPerFrame:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.Boost:0.3]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.MaxAnisotropy:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.VT.MaxAnisotropy:4]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.LimitPoolSizeToVRAM:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.Streaming.PoolSize:400]]
[2023.03.07-10.26.39:941][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@0] File [Scalability]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:24]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.RefractionQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSR.Quality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SceneColorFormat:3]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.DetailMode:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:0 ; Low quality]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSS.Scale:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSS.SampleSet:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSS.Quality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSS.HalfRes:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SSGI.Quality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:0.125]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.ParticleLightQuality:0]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:1]]
[2023.03.07-10.26.39:941][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.DepthResolution:8.0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMin:2.0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:16.0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMin:2.0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:16.0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyAtmosphere.TransmittanceLUT.UseSmallFormat:1]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:0]]
[2023.03.07-10.26.39:942][  0]LogConfig: CVar [[fx.Niagara.QualityLevel:0]] deferred - dummy variable created
[2023.03.07-10.26.39:942][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@0] File [Scalability]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[foliage.DensityScale:0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[grass.DensityScale:0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@0] File [Scalability]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:1]]
[2023.03.07-10.26.39:942][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:1]] deferred - dummy variable created
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:0]]
[2023.03.07-10.26.39:942][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.03.07-10.26.39:942][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.03.07-10.26.39:942][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.03.07-10.26.39:942][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/Saved/Config/WindowsEditor/Editor.ini]
[2023.03.07-10.26.39:942][  0]LogInit: Computer: DESKTOP-76D5HJM
[2023.03.07-10.26.39:942][  0]LogInit: User: kamil
[2023.03.07-10.26.39:942][  0]LogInit: CPU Page size=4096, Cores=4
[2023.03.07-10.26.39:942][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.03.07-10.26.39:942][  0]LogMemory: Memory total: Physical=5.9GB (6GB approx)
[2023.03.07-10.26.39:942][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.03.07-10.26.39:942][  0]LogMemory: Process Physical Memory: 288.35 MB used, 303.45 MB peak
[2023.03.07-10.26.39:942][  0]LogMemory: Process Virtual Memory: 259.14 MB used, 259.14 MB peak
[2023.03.07-10.26.39:942][  0]LogMemory: Physical Memory: 4123.66 MB used,  1967.66 MB free, 6091.33 MB total
[2023.03.07-10.26.39:942][  0]LogMemory: Virtual Memory: 6864.92 MB used,  4602.41 MB free, 11467.33 MB total
[2023.03.07-10.26.39:942][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.03.07-10.26.39:952][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.03.07-10.26.39:972][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.03.07-10.26.39:973][  0]LogInit: Using OS detected language (pl-PL).
[2023.03.07-10.26.39:973][  0]LogInit: Using OS detected locale (pl-PL).
[2023.03.07-10.26.39:996][  0]LogTextLocalizationManager: No specific localization for 'pl-PL' exists, so 'pl' will be used for the language.
[2023.03.07-10.26.39:997][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Editor/pl/Editor.locres' could not be opened for reading!
[2023.03.07-10.26.39:997][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/EditorTutorials/pl/EditorTutorials.locres' could not be opened for reading!
[2023.03.07-10.26.39:997][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Keywords/pl/Keywords.locres' could not be opened for reading!
[2023.03.07-10.26.39:997][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Category/pl/Category.locres' could not be opened for reading!
[2023.03.07-10.26.39:998][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/ToolTips/pl/ToolTips.locres' could not be opened for reading!
[2023.03.07-10.26.39:998][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/PropertyNames/pl/PropertyNames.locres' could not be opened for reading!
[2023.03.07-10.26.39:999][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Engine/pl/Engine.locres' could not be opened for reading!
[2023.03.07-10.26.40:056][  0]LogInit: Setting process to per monitor DPI aware
[2023.03.07-10.26.40:105][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.03.07-10.26.40:105][  0]LogWindowsTextInputMethodSystem:   - Polski (Polska) - (Keyboard).
[2023.03.07-10.26.40:105][  0]LogWindowsTextInputMethodSystem: Activated input method: Polski (Polska) - (Keyboard).
[2023.03.07-10.26.40:197][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.03.07-10.26.40:197][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.03.07-10.26.44:913][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.03.07-10.26.44:914][  0]LogWindows: Attached monitors:
[2023.03.07-10.26.44:914][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1030), device: '\\.\DISPLAY1' [PRIMARY]
[2023.03.07-10.26.44:914][  0]LogWindows: Found 1 attached monitors.
[2023.03.07-10.26.44:914][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.03.07-10.26.44:915][  0]LogRHI: RHI Adapter Info:
[2023.03.07-10.26.44:915][  0]LogRHI:             Name: AMD Radeon(TM) Vega 8 Graphics
[2023.03.07-10.26.44:915][  0]LogRHI:   Driver Version: Adrenalin 21.30.44.13 (internal:30.0.13044.13001, unified:30.0.13044.13001)
[2023.03.07-10.26.44:915][  0]LogRHI:      Driver Date: 3-10-2022
[2023.03.07-10.26.45:775][  0]Message dialog closed, result: No, title: WARNING: Known issues with graphics driver, text: The installed version of the AMD graphics driver has known issues.
Please install either the latest or the recommended driver version.

Would you like to visit the following URL to download the driver?

https://www.amd.com/en/support

AMD Radeon(TM) Vega 8 Graphics
Installed: Adrenalin 21.30.44.13
Recommended: 22.2.2
[2023.03.07-10.26.45:776][  0]LogD3D12RHI:     GPU DeviceId: 0x15d8 (for the marketing name, search the web for "GPU Device Id")
[2023.03.07-10.26.45:804][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.03.07-10.26.45:804][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.03.07-10.26.45:897][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.03.07-10.26.46:025][  0]LogD3D12RHI: Bindless resources are supported
[2023.03.07-10.26.46:025][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.03.07-10.26.46:025][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.03.07-10.26.46:025][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.03.07-10.26.46:025][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.03.07-10.26.46:054][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.03.07-10.26.46:054][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.03.07-10.26.46:055][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.03.07-10.26.46:112][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.03.07-10.26.46:112][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.03.07-10.26.46:112][  0]LogRHI: Texture pool is 2880 MB (70% of 4114 MB)
[2023.03.07-10.26.46:112][  0]LogD3D12RHI: Async texture creation enabled
[2023.03.07-10.26.46:112][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.03.07-10.26.46:156][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/MonsterSlayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/Intermediate/TurnkeyReport_0.log" -log="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/Intermediate/TurnkeyLog_0.log" -project="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/MonsterSlayer.uproject"  -platform=all'
[2023.03.07-10.26.46:156][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/MonsterSlayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/Intermediate/TurnkeyReport_0.log" -log="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/Intermediate/TurnkeyLog_0.log" -project="C:/Users/kamil/Desktop/MonsterSlayer/MonsterSlayer/MonsterSlayer.uproject"  -platform=all" ]
[2023.03.07-10.26.46:212][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.03.07-10.26.46:212][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.03.07-10.26.46:212][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.03.07-10.26.46:212][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.03.07-10.26.46:212][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.03.07-10.26.46:212][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.03.07-10.26.46:212][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.03.07-10.26.46:213][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.03.07-10.26.46:214][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.03.07-10.26.46:215][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.03.07-10.26.46:216][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.03.07-10.26.46:246][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.03.07-10.26.46:278][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.03.07-10.26.46:278][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.03.07-10.26.46:286][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.03.07-10.26.46:286][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.03.07-10.26.46:291][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.03.07-10.26.46:291][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.03.07-10.26.46:291][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.03.07-10.26.46:291][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.03.07-10.26.46:296][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.03.07-10.26.46:297][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.03.07-10.26.46:297][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.03.07-10.26.46:302][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.03.07-10.26.46:302][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.03.07-10.26.46:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.03.07-10.26.46:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.03.07-10.26.46:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.03.07-10.26.46:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.03.07-10.26.46:313][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.03.07-10.26.46:314][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.03.07-10.26.46:318][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.03.07-10.26.46:318][  0]LogTargetPlatformManager:   ADPCM
[2023.03.07-10.26.46:318][  0]LogTargetPlatformManager:   PCM
[2023.03.07-10.26.46:323][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.03.07-10.26.46:323][  0]LogTargetPlatformManager:   BINKA
[2023.03.07-10.26.46:333][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.03.07-10.26.46:333][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.03.07-10.26.46:333][  0]LogTargetPlatformManager:   OGG
[2023.03.07-10.26.46:338][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.03.07-10.26.46:338][  0]LogTargetPlatformManager:   OPUS
[2023.03.07-10.26.46:465][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.03.07-10.26.46:473][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.03.07-10.26.46:474][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager:   VVM_1_0
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.03.07-10.26.46:484][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
